system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
1364,2,91.19999694824219,4.515000820159912,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53262314972508,34.61752270459409]}"
1365,2,95.47999572753906,4.664999485015869,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25683578321855,34.67627252417551]}"
1366,2,91.06999969482422,4.584999084472656,0.23600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67653325824104,34.39653714470069]}"
1367,2,102.25,4.954998970031738,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39976231920382,33.395364760549484]}"
1368,2,91.93000030517578,4.665002346038818,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53585708474792,34.46148533974253]}"
1369,2,96.52999877929688,5.0750017166137695,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82897278767427,33.845690212478594]}"
1370,2,90.75,4.6399993896484375,0.2459999918937683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77301231975548,34.40273552016111]}"
1371,2,91.18000030517578,4.5800018310546875,0.24699999392032623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5897560017951,34.58706981646244]}"
1372,2,93.25,4.795001029968262,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70833361929887,34.01223786615436]}"
1373,2,90.56999969482422,4.520001411437988,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55229625444731,34.642046711850554]}"
1374,2,91.19999694824219,4.515000820159912,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50890762622433,34.61240230747461]}"
1375,2,90.91999816894531,4.715001106262207,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70240473842368,34.49813660333461]}"
1376,2,92.05999755859375,4.729998588562012,0.25600001215934753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43587459362541,34.52912848063673]}"
1377,2,92.66999816894531,4.849999904632568,0.25599998235702515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45878163337046,34.331588949658844]}"
1378,2,89.8499984741211,4.465001106262207,0.25200000405311584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70941159763981,34.64150772268008]}"
1379,2,90.11000061035156,4.470001220703125,0.24500000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55229625444731,34.71130682025617]}"
1380,2,91.94000244140625,4.624998569488525,0.24500000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54582838440164,34.43426638663371]}"
1381,2,90.75,4.6399993896484375,0.2459999918937683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78621755443203,34.3906082638255]}"
1382,2,97.72000122070312,5.150001525878906,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29843235515513,33.767536782760196]}"
1383,2,92.1500015258789,4.78000020980835,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47926322184838,34.39653714470069]}"
1384,2,92.4800033569336,5.034998893737793,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21435004456154,34.38521837212078]}"
1385,2,97.6500015258789,5.255000114440918,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81954047719101,33.69773768518411]}"
1386,2,93.0199966430664,4.915000915527344,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35394823971372,34.406508444354415]}"
1387,2,98.01000213623047,5.129998683929443,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41637657767818,34.45555645886734]}"
1388,2,92.19000244140625,4.65500020980835,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41350654305084,34.56254580920597]}"
1389,2,99.41999816894531,5.305001735687256,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57807332881968,33.777508082413924]}"
1390,2,92.1500015258789,4.78000020980835,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46632748175706,34.40165754182017]}"
1391,2,102.61000061035156,5.644998073577881,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79905888871309,33.21318642093004]}"
1392,2,89.68000030517578,4.4550018310546875,0.24199999868869781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65039228347315,34.743107181313995]}"
1393,2,100.05000305175781,5.264997959136963,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46865852721393,33.95672198159577]}"
1394,2,91.58999633789062,4.8249969482421875,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54367242771976,34.18228894943818]}"
1395,2,99.58999633789062,5.279998779296875,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22863325757905,33.60045013991397]}"
1396,2,88.73999786376953,4.239999294281006,0.2370000034570694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77570726560783,34.747419094677774]}"
1397,2,91.97000122070312,4.690003871917725,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4334491423583,34.47603804734526]}"
1398,2,90.5999984741211,4.510000705718994,0.2460000067949295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64985329430269,34.59003425690003]}"
1399,2,91.79000091552734,4.919999599456787,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04618542337437,34.73852577336499]}"
1400,2,97.22000122070312,5.044999599456787,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40990870763251,34.515653751374934]}"
1401,2,91.70999908447266,4.699999809265137,0.24699999392032623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55526069488491,34.30733443698762]}"
1402,2,94.98999786376953,5.190001010894775,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26420654283018,34.06990970739483]}"
1403,2,91.56999969482422,4.449999809265137,0.24300000071525574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42509481021598,34.598388589042344]}"
1404,2,101.0999984741211,5.695001125335693,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56594607248407,33.42878208911873]}"
1405,2,92.52999877929688,4.739997863769531,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65955509937118,34.10763894932785]}"
1406,2,99.79000091552734,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50989119875501,33.83652739658058]}"
1407,2,102.41000366210938,4.835000514984131,0.25600001215934753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50432621827532,33.17249273855943]}"
1408,2,91.83000183105469,5.125,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93542314884243,34.397884617626865]}"
1409,2,94.4000015258789,4.999998569488525,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4237473372898,34.20384851625705]}"
1410,2,95.30000305175781,5.050000190734863,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43533560445495,34.11734075439634]}"
1411,2,97.73999786376953,5.275001525878906,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95105383478611,33.74166530257756]}"
1412,2,95.52999877929688,5.385000705718994,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36877044190169,34.0351449058994]}"
1413,2,90.83000183105469,4.440001010894775,0.24400000274181366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58786953969845,34.60000555655376]}"
1414,2,102.84000396728516,5.004998683929443,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37173488233928,33.31801981458679]}"
1415,2,91.18000030517578,4.5800018310546875,0.24699999392032623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59272044223269,34.585991838121494]}"
1416,2,96.8499984741211,5.040002346038818,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35367874512848,33.858625952569916]}"
1417,2,94.88999938964844,5.084997653961182,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36903993648693,34.20654346210941]}"
1418,2,91.70999908447266,4.869999885559082,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08041123569932,34.741490213802585]}"
1419,2,91.08999633789062,4.640002250671387,0.24300000071525574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67841972033769,34.18040248734153]}"
1420,2,94.51000213623047,5.025000095367432,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47602928682556,34.1057524872312]}"
1421,2,95.52999877929688,5.310005187988281,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37227387150975,34.03891783009271]}"
1422,2,90.58000183105469,4.565003871917725,0.24199999868869781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74902730166949,34.4401952675089]}"
1423,2,95.19000244140625,4.504998683929443,0.23600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32070599991944,34.6830098888064]}"
1424,2,90.8499984741211,4.5449981689453125,0.24700000882148743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48950401608735,34.634231368878716]}"
1425,2,90.02999877929688,4.5,0.24699999392032623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62479029787575,34.678967470027864]}"
1426,2,97.30999755859375,5.1749982833862305,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79555545910502,33.74570772135609]}"
1427,2,98.0999984741211,4.8300018310546875,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26303415867896,34.5649712604731]}"
1428,2,93.08000183105469,4.7200026512146,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.06236385900822]}"
1429,2,94.3499984741211,5.074999809265137,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49624138071825,34.01412432825101]}"
1430,2,93.9800033569336,5.074998378753662,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4665969763423,34.14779364252799]}"
1431,2,91.02999877929688,4.5099992752075195,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54636737357212,34.623451585469276]}"
1432,2,92.30999755859375,4.814997673034668,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51860943129283,34.25613046579281]}"
1433,2,89.51000213623047,4.349999904632568,0.24199999868869781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68866051457665,34.735022343756924]}"
1434,2,96.76000213623047,5.125,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42176646938289,34.52185212683536]}"
1435,2,94.80999755859375,5.230003356933594,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47818524350744,33.99337324518785]}"
1436,2,91.87999725341797,4.780001640319824,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54286394396405,34.41378479815578]}"
1437,2,91.22999572753906,4.7999982833862305,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63853452172278,34.18228894943818]}"
1438,2,89.81999969482422,4.375,0.23800000548362732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77004787931789,34.58518335436579]}"
1439,2,91.3499984741211,4.664999485015869,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60242224730118,34.53424887775621]}"
1440,2,92.0199966430664,4.880002021789551,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18578361852654,34.381445447927476]}"
1441,2,93.70999908447266,4.949999809265137,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52130437714519,34.12785104322054]}"
1442,2,92.91000366210938,4.9900007247924805,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,34.365545267398566]}"
1443,2,96.33000183105469,4.7750043869018555,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25333235361047,34.6582163869647]}"
1444,2,95.19000244140625,4.504998683929443,0.23600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31935852699327,34.6897472534373]}"
1445,2,91.97000122070312,4.690003871917725,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42536430480122,34.47172613398149]}"
1446,2,92.0999984741211,4.809998989105225,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2456114164489,34.70079653143197]}"
1447,2,95.26000213623047,5.409998893737793,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70796971890337,34.43157144078135]}"
1448,2,95.08999633789062,5.069999694824219,0.2580000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3342751349915,34.13836133204474]}"
1449,2,91.05999755859375,4.580000400543213,0.24199999868869781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7236948106573,34.31029887742521]}"
1450,2,90.38999938964844,4.510002136230469,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69297242794042,34.61240230747461]}"
1451,2,92.41000366210938,4.680000305175781,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41135058636895,34.55634743374555]}"
1452,2,94.83999633789062,4.685002326965332,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35142838263633,34.71885266864277]}"
1453,2,90.06999969482422,4.409998893737793,0.2409999966621399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74929679625471,34.5153842567897]}"
1454,2,92.86000061035156,5.135000705718994,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90928217407455,34.339943281801155]}"
1455,2,94.51000213623047,5.025000095367432,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45473921459192,34.09389472548082]}"
1456,2,91.45999908447266,4.6549973487854,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2838796475524,34.73879526795022]}"
1457,2,102.43000030517578,5.0199995040893555,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50136177783773,33.155784074274806]}"
1458,2,90.05000305175781,4.359997749328613,0.23399999737739563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79133795155151,34.48573985241376]}"
1459,2,97.08000183105469,5.154995918273926,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,33.78155050119246]}"
1460,2,90.44999694824219,4.560000419616699,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5905644855508,34.661989311158]}"
1461,2,92.36000061035156,4.774996757507324,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3884435466239,34.53101494273338]}"
1462,2,94.51000213623047,5.025000095367432,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46929192219466,34.09362523089558]}"
1463,2,91.33999633789062,4.714999198913574,0.2449999898672104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65281773474028,34.390069274655026]}"
1464,2,90.75,4.6399993896484375,0.2459999918937683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.387643823387904]}"
1465,2,89.8499984741211,4.465001106262207,0.25200000405311584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7447153883057,34.666840213692254]}"
1466,2,90.31999969482422,4.444999694824219,0.23799999058246613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78163614648302,34.47361259607814]}"
1467,2,92.94000244140625,4.879998683929443,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48061069477457,34.28550537558351]}"
1468,2,101.0999984741211,5.695001125335693,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55732224575652,33.4255481540959]}"
